date,price_usd,market_cap_usd,mvrv,supply,realized_price_usd
2023-02-05,1631.12114172998,196573733122.00422345838599294968830086282,1.037379845004,120514490.366740366944010359,1572.3470526108888
2023-02-06,1614.27482232613,194542326912.55455664754735609950757621828,1.028827578105,120513759.009276924980653556,1569.0431095358726
2023-02-07,1672.72231092928,201583543708.04700182988549821292761415872,1.061084571383,120512258.604392841603215849,1576.4269465807815
2023-02-08,1650.23299795441,198870465994.68152346056656903020766306472,1.047727336256,120510537.749031000091869992,1575.059598856543
2023-02-09,1545.6244585038,186261072070.6518429322236327746743283838,0.988964496252,120508620.995139299015202601,1562.8715331656924
2023-02-10,1514.2499868498,182478878134.8979375422010738849467585486,0.965671773336,120507762.733762006962997007,1568.0793709219515
2023-02-11,1540.18145032145,185603684832.60591557198213586346622621585,0.981026059154,120507674.465153910024795073,1569.969967617012
2023-02-12,1513.77351841029,182421319275.83232966439207104757377994635,0.965871970915,120507669.778372512017364815,1567.2610490769766
2023-02-13,1506.22274605494,181510258162.88252651036241045921548908944,0.962126546613,120506916.150542501857193176,1565.514174156546
2023-02-14,1557.42669579194,187674794282.76429439074155262884927726672,0.991449034797,120503131.729954740661820488,1570.8590569265364
2023-02-15,1672.84323933372,201579180130.95255678078846354185059675068,1.055848690206,120500938.397096862474696769,1584.3588715418514
2023-02-16,1643.89578404442,198087170822.25899769792791459168896802148,1.038929310162,120498618.431219511581406394,1582.2980138928679
2023-02-17,1696.04581063705,204367936526.31569820106454701819997506075,1.067263324075,120496707.839249501445996115,1589.154028231053
2023-02-18,1690.93641057861,203750564961.84804730829122503488917275057,1.064316147695,120495699.121014273292442237,1588.7538812980408
2023-02-19,1683.20734979544,202817955576.06287231858943296022629604936,1.059821200692,120494932.249856986223129419,1588.199357303294
2023-02-20,1700.88487288136,204945561619.0208884483732676675819707248,1.069569114477,120493494.23152653119280318,1590.252420212285
2023-02-21,1655.09468264173,199425540811.74325083399726263111076928091,1.043540090693,120491922.850864413074654567,1586.0384257423264
2023-02-22,1641.94119491525,197837484557.214024284712351075651634978,1.035299294168,120489993.898609475638145192,1585.9579970396553
2023-02-23,1649.39288398597,198731777045.419934084258761813273930345,1.039405810967,120487834.6298906297476885,1586.8613265221936
2023-02-24,1608.29904324956,193778190103.63510838574083844245756305716,1.016996201283,120486417.570769217958665211,1581.4208953982295
2023-02-25,1593.90391671537,192043075573.1748191693575385583846989037,1.010473992041,120485980.08901733797677501,1577.3824257425294
2023-02-26,1640.57851431911,197666090417.64837158216704155103872900787,1.034829913295,120485602.299677692251135317,1585.360544029257
2023-02-27,1633.62932583285,196828629198.0311978059836885525698981925,1.031598062192,120485489.63069382815288305,1583.5909214114058
2023-02-28,1606.66273436587,193578342136.61922429917807544563991612762,1.015403600275,120484740.198460016315264526,1582.2897751502362
2023-03-01,1661.70797282291,200208064313.60696864949636182441595807149,1.042701780437,120483302.474317102337615839,1593.6560232269692
2023-03-02,1647.85497837522,198537243456.10547575399224118033204374234,1.034281000671,120482230.573386132768199397,1593.2372124269496
2023-03-03,1569.16893132671,189054958974.78200307339377310796173514014,0.99018783893,120480947.080018163355339234,1584.718443949341
2023-03-04,1565.88301373466,188658092486.73751517717066261625888708774,0.988590635133,120480323.773858731114204639,1583.9549335038905
2023-03-05,1563.63009818819,188385300743.31203012510850189183720851374,0.987402151623,120479454.163486562437660346,1583.579796355558
2023-03-06,1567.53606341321,188853195198.2779714491603196100488513729,0.989863683307,120477735.47682351877909049,1583.587810976442
2023-03-07,1560.02789246055,187946252643.70692843827172302946846702795,0.985863992424,120476212.990826197705795069,1582.396663686662
2023-03-08,1534.22761718293,184835465408.17498161559723718524011048705,0.971574960145,120474604.509831713068826685,1579.1139954388682
2023-03-09,1436.66890824079,173079347246.83615747399876169854023706676,0.916332822572,120472675.544132776575496844,1567.8461721018455
2023-03-10,1434.1492194623,172773752590.0483077071381179400394634707,0.916628042033,120471252.395079014246489709,1564.592346838401
2023-03-11,1477.24561835184,177954530955.63648118015832529263632235568,0.944032449934,120463739.235307394337187177,1564.8250422484084
2023-03-12,1586.49992781999,191114704252.1841276381464364859680777444,1.007535120017,120463103.02377063254014556,1574.6348651282958
2023-03-13,1677.88656078317,202121054849.75726675005896027507968551877,1.057541458189,120461692.449229275115354681,1586.591757505647
2023-03-14,1706.89304383402,205612921102.02036629982585782903794134732,1.072194457327,120460342.752450969616745166,1591.9621969407815
2023-03-15,1655.43240093513,199412254388.87671250174439096481362079932,1.042214831224,120459315.811525491772972764,1588.379239423175
2023-03-16,1677.25818614845,202040223238.11522124492028829716891334155,1.053502183777,120458629.987114659772084199,1592.0785091637586
2023-03-17,1791.02045382817,215742537095.51641700195933047649687470966,1.114481686115,120457885.689905524384399798,1607.0434141197363
2023-03-18,1764.36525336061,212531663643.5177757794847016072098127095,1.098631339233,120457860.54713211170203395,1605.966615327382
2023-03-19,1801.75050058445,217034967814.95560714890497443159090447155,1.118952838426,120457836.833986739235694079,1610.2112964107787
2023-03-20,1737.37734073641,209280166576.37725980786433790361139865376,1.081583557838,120457520.464536009870242336,1606.3274336467261
2023-03-21,1805.09059409702,217436527921.22289759936303658330465618774,1.117792413795,120457404.538188026373964937,1614.871036714755
2023-03-22,1738.26925452952,209386995425.58528356898068302833150422312,1.07983282199,120457170.188089170914475431,1609.7577505804113
2023-03-23,1819.24090590298,219139655128.33787340857736955605636270188,1.124169364759,120456644.536347390740505806,1618.2978854729683
2023-03-24,1751.13301110462,210934603026.43795989028814706430268656248,1.085743143537,120456071.405666537171931204,1612.8427994488598
2023-03-25,1742.46973699591,209891076598.91910768161003986787224807273,1.080988683074,120456081.470189558336543503,1611.9222747465412
2023-03-26,1778.52934570427,214234691791.55152693007553714628337447661,1.101010754016,120456090.482284348300205943,1615.3605577574804
2023-03-27,1714.87305932203,206565105599.98169525839240964017943110049,1.064175357484,120455041.542052447761152483,1611.4572163900284
2023-03-28,1774.92046697838,213796356482.1798280295355779874856314567,1.09719088853,120454048.764306713335014965,1617.6952301858726
2023-03-29,1794.74885768556,216182370570.13518499418936996138171127516,1.1072137744,120452713.840373055879752661,1620.9596549303553
2023-03-30,1791.79660169492,215823973061.25333356334890642363507970156,1.105082033271,120451156.597293609790008543,1621.4150151290319
2023-03-31,1824.00190356517,219701303525.28185377170842443019741029219,1.121004215258,120450150.351190199551960807,1627.1142237813751
2023-04-01,1822.41595762712,219509559004.97419456698648855503074143464,1.119787257568,120449756.866037879540558047,1627.4662399580418
2023-04-02,1794.75583547633,216177406933.90989391619424756323687973029,1.104527307785,120449479.901836448496378613,1624.9085222487638
2023-04-03,1811.18531180596,218154253837.05772518844434096612080341492,1.113221095039,120448334.256605057963056177,1626.9771745050411
2023-04-04,1868.19117066043,225018121847.3342680960316456021044990547,1.142888851129,120447053.48210559231197129,1634.6219221711206
2023-04-05,1911.12547106955,230185945121.89302221298144530377812587505,1.164360115837,120445229.058179433647444211,1641.3525721771548
2023-04-06,1872.08796493279,225481749663.00018803194051380332629864196,1.142085574466,120443992.956866868592134524,1639.1836188002937
2023-04-07,1866.34243366452,224788448707.74453231252336794604422296356,1.138695219648,120443303.786635572937342253,1639.0184146390413
2023-04-08,1851.750106955,223030222709.47661861834982390142987462,1.130420179034,120442937.668422962220694964,1638.1077950478661
2023-04-09,1861.1328395675,224159691911.4554136720558590070835864975,1.135399016894,120442607.397947392821067037,1639.1883486554527
2023-04-10,1912.11599473992,230298895987.47330372607907099853434907648,1.162323883641,120441906.568956782763868544,1645.0801894822837
2023-04-11,1891.72326592636,227840913673.740690743502577752751673386,1.150039563638,120440932.23232047566998135,1644.9201625221833
2023-04-12,1921.77945996493,231459758120.00285448118928157000924666491,1.166899613577,120440333.004821842023261287,1646.9107004619966
2023-04-13,2010.86303623612,242186229717.26890591952457523018942841664,1.236794111212,120438948.527586769660621872,1625.8672466232629
2023-04-14,2102.23098217417,253187814740.45518655256309981103970934593,1.280443780192,120437676.395865502687513529,1641.798737824276
2023-04-15,2094.48822501461,252253779311.78697602063227017600757704015,1.257199275099,120436952.711933910319076115,1665.9954125806162
2023-04-16,2119.36738223261,255248199146.17811865193395950959038035079,1.280949256311,120436032.603885517904013939,1654.5287580994163
2023-04-17,2076.5863679135,250092417761.3434282458829683601936910005,1.266080249605,120434392.532697683200798763,1640.1696247622272
2023-04-18,2101.64348246639,253102962302.76994077903357291660465909223,1.272464387279,120430969.578979305147957257,1651.6324570469762
2023-04-19,1936.27672559907,233176872098.81778791576349450533450550657,1.180209945461,120425386.008125750682602251,1640.6205803008581
2023-04-20,1943.00065926359,233976888241.1283267310926385341106379807,1.189001185487,120420385.41037196701268473,1634.145266615324
2023-04-21,1849.59096668615,222724217796.26416607063756938631834633275,1.143956693397,120418093.409761653905877485,1616.8365265591972
2023-04-22,1875.55641846873,225847086616.82570421314235466184960877066,1.163183692355,120416045.282826086283970842,1612.4335569659243
2023-04-23,1862.81730888369,224308503703.04316366270053316838258244724,1.160532359194,120413581.424934283407087796,1605.1403428142523
2023-04-24,1842.86772092344,221901259454.56242571027698220406040856904,1.154681167363,120410844.975552686454376991,1595.997036248616
2023-04-25,1868.05564640561,224930155379.38491811402386368315709392281,1.163524163885,120408701.856489528018060521,1605.5151275657083
2023-04-26,1866.89703068381,224786252846.51305294533881046765129874925,1.161761477339,120406347.619599560014073425,1606.9538085906534
2023-04-27,1909.36528959673,229895931294.32551108504052692799735035947,1.182585349423,120404373.404567851313511939,1614.568699441724
2023-04-28,1893.93526767972,228034148797.65564147645928558259149704228,1.174488664706,120402292.881436583417868849,1612.5615551630829
2023-04-29,1905.84894038574,229465042811.34997984919453273600824870818,1.179783460328,120400435.705521716626789207,1615.422663965709
2023-04-30,1885.55236995909,227016335265.85258945344102165899927246217,1.167872370965,120397788.405515389093706613,1614.5192033279106
2023-05-01,1831.77346551724,220532041357.254842007635907106231112007,1.135502020403,120392638.887245237756294925,1613.183801176441
2023-05-02,1872.31188398597,225399757046.16149702092017105245362270994,1.158875434642,120385796.284274671485655402,1615.6282444319522
2023-05-03,1905.09636908241,229335064621.57639614461225982146273406951,1.176506935975,120379770.988716791374784311,1619.2818850690498
2023-05-04,1877.04549620105,225946703232.1901315848179206863562853626,1.160330920074,120373589.073617756093839012,1617.6811836414233
2023-05-05,1995.59514143776,240191570355.48449703415779281694659813952,1.220549404736,120360871.485402820958616402,1634.997431234174
2023-05-06,1900.32479427236,228701205587.22747043290862431859429933972,1.166227129193,120348482.678613810524518877,1629.4637182615854
2023-05-07,1900.28729222677,228678322627.42424709345433607157596446035,1.168010131934,120338815.905808317014464455,1626.944185047659
2023-05-08,1850.24827673875,222639135290.2571503060788457230411162425,1.141602686815,120329329.900893720839112734,1620.7462527097118
2023-05-09,1848.22007364115,222380813666.2702943407457397716789632015,1.143253247398,120321609.33527859943085461,1616.6322534815688
